-0.61261621;0.72398612;1.03196466;0.33341869;0.95616561;0.08964986;0.86947321;0.30762710;1.32217164;0.00687439;3.15648174;-0.00886011;1.45292681;0.80451578;-0.02327302;-3.73922176;-1.45968891;-0.02995658;0.45652918;0.34908075;0.29944037;0.89372904;0.96003234;0.37340683;-0.05506615;0.31951686;0.59605666;-0.44894357;-0.43309818;0.27883861;0.54495050;-0.00644400;22.74812394;0.54544353;38.76388952;0.00000000;-0.16498105;0.11509405;-0.13124559;0.67737505;2.08802014;-0.10163457;1.92011267;0.69777114;-1.06592581;6.66917968;5.35913234;-0.06661404;0.33264333;-0.00700585;-0.52850834;-0.01596859;-0.02959646;0.36504641;0.63374632;4.34797354;1.52183255;0.30559382;0.61630859;0.33345346;0.15708468;0.16580556;0.02060503;-0.06738075;4.45125085;0.62681289;6.53131248;32.42126126;-0.74774117;69.17148154;209.68147150;-35.87248302;1.79777671;-0.99931997
-1.11016825;0.24422788;1.35216262;0.13025539;0.61071423;0.36491250;0.98631679;0.78119901;0.75136792;-1.41844904;3.22652889;-0.28205347;1.21901489;1.57132581;-0.02929712;7.75610383;27.04140407;-0.01500641;11.80350066;1.58530396;0.64128010;0.12636972;0.98094318;0.13933164;0.50641491;1.62926678;-0.09420105;-0.50416095;0.05823272;0.75969444;1.87182952;-0.06644400;93.38627360;0.73030851;28.33369131;0.00000000;-0.01889029;0.40362075;2.02710118;0.82837678;1.78858096;1.82682303;1.33249206;0.30294828;-3.09014807;0.35198811;0.91804240;0.07449026;0.36266852;0.69842554;-0.30134934;-0.28826276;1.32256194;-0.53502849;-0.42754819;2.57071189;1.19087218;0.60023613;0.47278148;0.63689571;0.54647844;0.07840482;-0.43246633;-0.05085182;0.34503848;0.47646037;2.27194481;-0.01614715;-0.54613622;5.76259843;2.55321842;34.09247594;5.76836042;0.90819044
-0.67481022;0.01601960;2.23977029;0.81245618;0.18945900;0.94770147;0.14199365;0.21458285;0.76933034;0.00687439;3.16506566;0.29572019;0.59661971;0.97754842;-0.02929712;29.70500226;48.98258173;-0.02995658;4.03625210;0.30074799;0.00600869;0.29871301;0.24391828;0.34503317;0.61536760;0.11969080;19.05078914;0.33203942;0.15466052;1.04985551;0.28610480;-0.09311067;9.65568359;0.71532362;18.70076930;0.00000000;0.03895879;0.85742348;1.12132646;0.26978455;3.21772141;0.25221086;1.37697992;0.46438250;0.04232072;36.68162295;2.43408328;0.08369271;0.14369515;0.38623578;-0.21187252;0.12321602;-0.08593639;-0.37813958;0.12713647;1.49225736;7.52300315;0.55301888;0.74221295;0.21585844;0.96804844;0.66050503;-0.22888833;-0.05085182;3.87281183;0.60351626;7.72862906;-12.71627995;-0.61333787;4.94139189;22.90250055;3.45198971;1.40325149;0.08782757
0.38248786;0.45225506;1.20461007;0.31173319;0.30834418;0.34812916;0.79996976;0.32491929;3.22544860;0.17455950;5.56619930;0.72121419;1.18257935;-0.20610773;0.04901614;52.13592494;81.29153055;-0.01500641;23.96670581;0.10747821;0.18969511;0.25968368;0.93675453;0.73676881;0.54006513;0.02064609;2.52169024;0.02408591;-0.48264425;0.77716412;0.65157843;-0.10644400;32.41700598;0.44178859;15.59350974;0.00000000;0.25882403;0.82650224;-0.09998532;0.30173417;1.89654495;-0.24317274;1.67040959;0.16715789;23.56576818;1.17426229;4.85020880;-0.05894533;0.41733171;0.82764603;1.08932317;0.99361638;-0.48031593;1.07710534;1.11652675;5.40729291;2.48248115;0.48522929;0.71626307;0.34873432;0.78928261;0.85693334;0.98609322;0.01526388;0.49543451;0.14329658;5.00206601;3.94579047;-0.61333787;96.63986455;116.24258504;-11.52742908;4.63664557;-0.33235829
-0.30164619;-0.09208696;1.14683736;-0.01979483;0.75075656;0.29341817;0.16650275;0.79985360;3.14575364;-0.91539371;3.04732962;-0.70246975;0.38699696;0.01678653;0.02491975;1.94410465;6.36504379;-0.01832867;13.27873772;0.22456177;0.57429948;0.96732859;0.05397051;0.13584012;0.18735165;-0.17955690;0.89258816;-0.59324937;0.47791408;0.72305475;0.63530111;0.00022267;88.29443836;0.94250932;9.28694511;0.00000000;-0.02499385;0.96897200;-0.03241557;0.36786705;4.20867471;0.05759587;-0.60161018;0.54315757;20.57673621;12.75156104;1.55601108;-0.06201281;0.52663470;0.75286935;0.15243515;0.59057024;-1.10005519;-0.47028905;-0.16961375;1.40846093;2.67257423;0.93194923;0.81133443;0.26312454;0.31890162;0.37278259;-0.26231503;0.11443743;1.21569508;0.28916769;1.51103639;18.35663592;-0.41173293;0.18566818;3.60110598;11.12029278;5.88576599;0.28791608
0.81784590;0.96376261;3.48444294;0.73514058;0.51548823;0.54397300;0.83608274;0.67622160;4.46097282;0.76145738;3.02619203;1.08659822;1.13665071;-0.68655908;0.06106433;12.87519621;18.73545891;0.04977764;28.08499056;0.51205958;0.39933749;0.35510471;0.62389556;0.20511694;0.78311960;-0.22350102;7.29000821;1.75477703;0.45979902;-0.43355789;-0.15580914;0.00022267;6.15402759;0.48190104;19.58950888;0.54976435;1.48218952;0.71344748;-0.67832993;-0.05024676;1.16512675;-1.71163128;1.52103251;0.24537016;24.37191700;9.71524955;2.19250224;-0.05281036;-0.01149149;0.79378600;1.28891430;1.33596964;-1.26907499;0.65020091;1.50796462;7.76306868;4.56816800;0.36098115;0.98137438;0.82119337;0.54431796;0.50588423;1.07234748;0.05658619;1.50300358;0.00997836;4.72022472;2.64478657;0.46188850;164.57008565;94.98352436;10.07380110;1.28546100;0.25456799
-0.36384019;-0.09266389;4.66838419;-0.32382403;0.84143449;-0.02958038;0.09724358;0.36838641;1.32304713;-1.16692137;0.94052727;-0.14800242;0.77275792;1.47380788;0.07913662;271.63734583;0.23298136;0.00160488;24.15529452;1.26010028;0.01123294;0.59803882;0.57977999;0.29982443;0.52022949;1.21043412;50.59859735;0.32082676;0.69925667;0.89017152;1.49480817;-0.03977733;0.67628578;0.01864066;4.24384643;0.00000000;0.19971374;0.74240820;2.14318646;1.32376263;3.49790294;1.89759212;0.69875615;0.70128317;2.96522368;14.38233055;7.72851083;0.04841664;0.23409053;0.72974066;0.59624459;0.63177729;0.92818241;0.75421101;-0.73412227;0.31497818;2.70894996;0.40767438;0.76283155;0.75630972;-0.04068161;0.80544248;0.19800543;-0.06738075;2.77190621;0.29598521;2.01603321;41.53245161;-0.14292633;0.12791516;30.41845056;23.55391465;2.94169485;0.61472730
-1.23455626;0.53197124;1.82563666;1.18761262;0.40163954;0.15127269;-0.01587396;0.87379018;3.53920380;0.42608717;5.03239676;0.92153545;0.60856158;0.35095296;0.01287156;21.24672690;86.65283417;-0.01168416;0.88732907;-0.13844468;0.17502774;0.32411675;0.05491943;0.97605947;0.54352084;1.10874420;11.40352307;0.18242856;0.59366471;0.38595234;0.37508264;-0.08644400;-70.76275950;0.76474811;13.16755500;0.00000000;0.08689637;0.71080969;0.16292653;0.30113677;8.94045449;-0.06625003;1.65397081;0.36045255;5.58526517;31.63019532;2.22633747;-0.06201281;0.20471736;0.52501202;-0.84159287;-0.67574029;0.30844314;-0.05487772;0.68990849;3.41066126;0.69972444;0.60737049;0.49258534;0.27760545;0.81685862;0.12739147;-0.35931117;-0.04258736;4.07495439;0.76662958;1.58115141;375.88474614;-0.21012798;7.20992853;1.85559905;-45.46376953;7.43400589;-1.26276984
-0.30164619;0.47778827;2.72599865;-0.21895689;0.38959519;-0.06666639;0.05017384;0.89047558;2.86267604;-1.33460648;0.56640949;-0.86841029;1.30533190;1.88074224;0.00082336;5.53619668;0.28690670;-0.01500641;15.83423286;1.07278695;0.35173540;0.85212909;0.61064829;0.65041558;0.29747776;1.79389774;7.01091033;-0.55144838;0.50140765;0.61939458;1.44479300;-0.04644400;-5.03207903;0.63552174;-11.27291932;0.00000000;-0.40364226;0.55561073;1.52581588;1.92813120;4.67439141;1.91528439;1.72200171;0.40858670;-9.48233121;0.91769228;2.09631946;0.05148412;0.97524432;0.58768539;0.56852385;0.83929206;1.94230121;1.11829584;-0.39640238;3.87146601;5.40021976;0.96622884;0.67115578;0.92462634;0.44597553;0.60004798;-0.04197660;-0.08390967;1.75701268;0.50205808;1.69313098;8.89385912;-0.41173293;-4.09193145;-0.25239043;17.77697109;4.76167418;0.46799573
1.43978594;1.09149922;4.20503227;0.96290883;0.97590044;0.91865017;0.35943852;0.64678194;1.57263587;0.34224461;2.50351331;0.59958166;1.21401129;0.57744925;-0.00520073;1.01631386;1.62073955;-0.02829545;61.64099915;0.35645272;0.48921255;0.84692948;0.43023334;0.14288310;-0.09588439;0.86075083;12.03519716;0.54252396;0.70632922;0.27613808;0.55283753;-0.07977733;4.26237207;0.58550487;24.70376003;0.00000000;0.81902168;0.39183059;0.57343246;0.70255223;1.98012791;0.23451859;1.73724336;0.21713012;-0.26126028;0.09134767;0.82589846;-0.06201281;0.10506321;-0.05118912;0.97278078;1.44885633;0.53380287;1.85135329;1.16294080;3.55094889;5.95112131;0.06375564;0.81477278;0.21951719;0.48007604;0.73742215;1.72481204;-0.09217414;0.32858144;0.05352035;2.51092629;15.08692934;0.39468686;39.54552522;20.56596883;-33.25125109;2.28804184;-0.92261938
0.13371185;0.03465876;1.46296974;0.44863123;0.12678081;1.07207015;0.47367973;0.13478646;0.46336968;0.67761483;3.20497566;1.41750977;0.77534567;1.83512863;-0.04134531;8.39178535;8.47528310;-0.00670077;-1.08635970;0.44677165;0.69068172;0.74085044;0.02197755;0.15461906;0.16726403;0.66274076;7.26639768;0.13252037;-0.26657082;1.49698542;0.95871401;-0.04644400;4.55545648;0.11406552;15.32269662;0.00000000;0.22649632;0.72108875;1.47824028;0.47480147;3.27430077;1.27836261;2.45216161;0.35645764;0.52166126;53.61869318;1.34136917;-0.03593919;0.23137869;0.50201794;-0.16984760;-0.01671234;0.59014281;0.87280514;1.28098244;3.35266577;0.67865122;0.19180773;0.98319371;0.76591161;1.11634050;0.15530276;0.54138861;-0.05085182;5.11633043;0.80773663;0.53508872;28.31417417;-0.88214446;33.90539692;0.35760423;-38.63518751;1.67105585;-1.06601614
0.81784590;0.27650393;4.82368710;0.44203728;0.60835802;0.32348149;0.06242129;0.25026528;1.48235081;-0.74770860;1.41591721;-0.04973468;1.76379432;1.82421308;0.03696794;93.23728340;6.51508343;-0.00670077;106.31105230;1.03775249;0.98700530;0.88937768;0.23248999;0.03917685;-0.08149088;0.79599363;62.85409101;0.30652000;0.67218781;0.71810689;1.39190416;-0.11311067;1.14127686;0.79419565;-0.84283781;0.00000000;0.11577633;0.12602243;1.59196868;1.36651477;4.04889751;1.17220898;1.28993460;1.00244395;3.96324693;53.60305852;5.54208010;0.03001173;0.24738121;0.71961653;1.48716171;1.02337846;1.04086227;1.31671143;0.11533335;4.21803199;4.29043264;0.84947445;0.18218159;0.39283462;0.25516878;0.64939258;0.91708078;-0.00952951;5.64764904;0.89307467;2.10651491;54.13420148;-0.07572468;65.69094233;4.35968748;13.85758334;0.57181966;0.36795148
-0.98578024;0.61455010;1.49334949;0.29281677;0.57559262;0.73598852;0.77914090;0.36178935;3.18128618;0.42608717;0.53375429;0.89343673;0.45690429;-0.17741359;0.10323300;11.39253956;0.92447211;-0.00836190;-0.79541399;-0.57313371;0.62955993;0.54382539;0.38789709;0.32504262;0.83246560;-0.07943606;2.86961192;0.24491727;-0.24639003;0.58034059;0.94097016;-0.09977733;30.24602345;0.04336249;20.40339666;0.00000000;0.12744847;0.90667065;0.45956339;0.03797439;5.78441570;0.37605676;1.20909417;0.89121854;9.90088283;4.72278682;2.33854404;-0.06508030;0.11457332;-0.00560734;-0.83474735;-0.62417038;-1.10005519;-1.19732810;0.92356119;1.58720937;3.28818891;0.56020223;0.21267381;0.51950702;0.25562874;0.02064546;0.46103186;0.08964404;1.45626844;0.37588971;1.35844229;23.74150417;-0.47893457;0.87069574;0.21767068;-34.99634691;4.88518290;-0.96597189
-0.73700422;0.08482818;4.10616561;1.19229088;0.29912275;0.76758048;0.05459422;0.66234823;1.78835911;1.51604038;1.48073251;1.33260360;0.80988844;0.42551962;0.02491975;-2.96506022;5.22997237;-0.03826223;6.17466912;-0.26524514;0.11271442;0.13208012;0.37895204;0.25632761;0.45059010;0.38159454;9.03309821;2.35503921;1.18207848;0.78931274;0.76880635;-0.01311067;24.28127525;0.02520582;17.02397043;0.00000000;2.23321813;0.10033801;0.45508380;0.24529913;2.35159972;-0.03086548;3.55020468;0.72631944;2.68898271;0.04077192;2.66873504;-0.05281036;1.00546924;0.74474945;-0.86345404;-1.02611079;0.36478307;0.19175240;1.35628125;1.54913507;1.88302904;0.83444775;0.99702245;0.02026798;1.30728859;0.33791184;0.99479421;-0.00126505;1.93854519;0.81947804;5.20606705;23.31150119;1.20110664;6.66674378;70.84339581;-50.03406743;5.68186335;-1.36614890
-1.11016825;-0.29145902;1.75889821;0.13241243;0.37708865;0.29470949;0.20960646;0.80748358;3.73128180;-1.33460648;3.02825254;-1.00788466;1.23683477;1.05402931;0.10925710;26.11975682;1.36566618;-0.01832867;-0.79735583;1.23808895;0.87336710;0.85601892;0.44202013;0.37550225;0.44986161;1.30095256;5.23442877;0.34720769;0.46250199;-0.05615007;0.35612648;-0.02644400;0.97541114;0.70337483;19.78474750;0.00000000;-0.44304663;0.12561185;0.87060679;0.48713229;3.46747807;0.19913405;0.31687565;0.81774553;24.27552135;183.88447258;3.41944699;0.10209762;1.08825208;0.97661248;-0.02739514;0.25246208;0.42112301;-0.40631317;-0.62036273;5.11339834;3.34257576;0.20691814;0.35022722;0.83935788;-0.26238733;0.26117594;-0.19067605;-0.04258736;5.71550176;0.54455535;4.26786817;2.22570455;-0.00852303;161.22929614;6.21978531;34.27628121;0.72343663;0.90152083
-1.29675026;0.23570603;2.32915273;-0.02027964;0.52458917;-0.05060389;0.72853044;0.01924030;0.64065687;-1.25076393;1.77364369;-0.95879350;1.14646659;0.44908098;-0.08953808;9.76242130;10.23610503;-0.02663432;31.19586170;-0.13640276;0.94972806;0.12968386;0.29746256;0.83507469;0.44867890;-0.00842341;2.04258190;-0.94983157;0.42957742;-0.16336034;0.68780709;-0.02644400;7.41749364;0.45405939;-5.95987628;0.00000000;0.08923674;0.38186099;-0.67310189;-0.13201630;1.74499561;0.16374950;0.41155853;0.86349362;0.01431388;-13.27012677;4.32817390;-0.04054042;0.21716528;0.49964091;-0.53229688;-0.95349910;-0.36763606;-0.91009554;-0.08733287;2.95081666;3.22574844;0.20505938;0.62303016;0.42601155;0.34665767;0.08564949;-0.10660606;-0.08390967;5.75782391;0.27636412;4.88816814;8.44831985;-0.47893457;7.07407468;40.15054647;-9.65070265;2.74063924;-0.26566212
-0.30164619;0.66570700;4.26264742;-0.58143032;0.53001571;-0.17788055;0.54110807;0.13561915;3.79935762;-1.08307882;2.54410590;-0.00981174;1.01696731;1.40345849;0.10925710;231.75941273;17.22434895;-0.01500641;11.77293316;1.39975201;0.15666740;0.87099793;0.14499053;0.62608385;0.33253173;1.89291000;24.37653647;-0.09896472;0.27789526;0.48536321;0.97832498;-0.05977733;-0.03921303;0.54451855;12.19498162;0.00000000;-0.06077196;0.52098409;0.94779039;1.36655166;3.14204256;1.20759353;1.11683339;1.27890885;7.59807231;41.33381910;4.99099890;0.03307921;0.29238608;0.37738152;0.68296152;0.06328858;1.32256194;0.62625828;-0.48230157;5.05369466;2.87331166;0.05319814;0.11306394;0.06887325;-0.03929236;0.99829153;-0.08888880;-0.05911629;5.02529078;0.92769127;2.59545380;73.76899362;-0.54613622;184.17798691;40.72137257;13.00803776;0.32698866;0.34127301
1.06662192;0.97929482;2.61810425;0.29887611;0.38378270;0.47143458;0.25831014;0.52334166;2.13339433;-0.91539371;6.32831272;-0.53882546;1.08080106;-0.08539216;0.07913662;2.01152923;243.01461555;0.02486069;64.08805149;0.80413594;0.92108797;0.64482743;0.84430862;0.81865109;1.25831781;0.17593157;1.19922364;0.19072748;1.01397926;-0.44803151;0.30822386;0.13355600;3.56792774;0.60447499;-11.11556436;0.79561114;0.86039265;0.20776767;-0.22934872;0.60350899;6.75133453;-1.34009358;-0.15749278;0.12649513;1.61127232;4.21971587;1.32476302;-0.04820913;0.08135538;0.20471558;2.16929899;1.67950885;-0.81835553;0.60723033;-0.32498304;1.23834683;4.37075129;0.61849950;0.79690813;0.13714861;0.16852759;0.56375127;1.30330423;0.22187545;1.51614868;0.71860672;1.13639934;162.84136260;0.59629180;-0.98245053;0.27839484;54.64043767;2.48158668;1.46843826
0.32029386;0.10714551;0.84124598;-0.34589972;0.92697092;-0.04898701;0.51401305;0.77102588;4.03196073;-0.66386604;2.41618462;0.10930011;1.00262876;0.81217489;0.05504023;2.43219700;8.92516736;0.00326601;50.88958135;0.56729777;0.97175368;0.50277322;0.36031526;0.59325591;0.60865130;0.17888469;0.49537357;0.52456097;0.59968998;0.88154740;1.04144652;-0.03977733;5.44541455;0.16547290;35.72816622;0.00000000;-0.13026130;0.67856157;1.17224868;0.84348169;1.20163341;0.65913311;0.40808336;0.71324488;0.05129347;12.64344003;1.33546578;-0.00833183;0.65396165;0.98783352;1.40128800;1.51280417;0.02674347;0.97000356;0.17585935;5.55515894;5.54221040;0.85617896;0.81771031;0.35706313;0.04696746;0.03312757;0.41407163;0.05658619;2.11178331;0.87781432;6.89122983;1.87510100;-0.14292633;58.21256206;5.33772909;24.45377160;2.85402786;0.63473615
-0.67481022;0.60173497;5.33778615;1.17954753;0.39036007;0.30715038;0.36549767;0.54566972;0.62439583;0.50992972;4.07908722;0.83711578;1.18030081;-0.00021104;0.00082336;656.24804368;49.54197803;-0.01334529;7.26722455;0.10215245;0.45995928;0.45287431;0.61872427;0.75107956;0.09257035;-0.32786129;114.41454428;0.14927051;0.24723645;0.42612359;0.31709009;-0.07311067;10.43681613;0.10914779;6.61984639;0.00000000;0.43383442;0.89322653;-0.37068227;0.21611996;1.93802863;-0.04855776;1.28790495;0.63025649;-0.05862990;27.11571367;10.92048794;-0.05587784;0.52875898;0.75953061;-0.30245109;-0.83437570;-0.31129613;0.04891391;1.16492688;1.68616963;1.88142997;0.41014782;0.93485850;0.89260722;0.99373881;0.93725004;0.35068988;-0.01779397;4.39666597;0.33204262;3.04580003;-0.05480889;-0.41173293;15.98158083;7.79703629;-38.69489526;2.11020765;-1.06601614
0.38248786;1.19619378;0.60379185;-0.19319867;0.65087710;0.32525642;0.25885262;0.30782393;0.85651554;-0.91539371;1.22813818;-0.52433695;0.90285420;-0.48621603;0.01889565;2.33545384;0.98323626;0.05309990;0.60471600;0.28039809;0.51950081;0.94383048;0.29655081;0.48010637;0.36260548;0.03881879;1.16850038;0.73903094;1.40467954;-0.21676906;0.10826344;0.23022267;0.07918586;0.25380839;17.14854464;0.92067173;0.77552877;0.83879898;-0.19153228;-0.23817643;1.92746450;-0.42009546;-0.49380764;0.03578886;-0.04751984;-2.41549986;0.90345658;-0.05281036;0.26115596;0.96050936;0.58005312;1.35853093;-1.21273506;0.67962406;-0.60985231;4.02147087;0.79338525;0.19114274;0.88647038;0.39287682;0.43248889;0.53789184;0.67642118;-0.00952951;1.73996995;0.70205587;5.41808319;20.04775802;0.59629180;29.46562658;94.95322940;19.72426316;6.40161273;0.53469190
-1.66991429;-0.24010382;4.43168191;0.66769545;0.98224767;0.47372152;0.84136931;0.38749048;3.40988168;0.76145738;5.50053760;1.56519921;0.97593803;0.14371095;0.02491975;5.07643231;137.52551440;-0.03660110;170.45696196;0.05627954;0.69146057;-0.01153489;0.00276601;0.00772129;0.98587084;-0.77560279;38.11809127;-0.19204077;-0.10018579;0.59161627;-0.70122496;-0.04977733;1.29567577;0.33798526;-12.25132409;0.00000000;-0.29702386;0.91035406;-0.73595665;0.06840535;0.90583534;-0.63240272;1.60541271;0.23256913;0.95205221;3.97594709;0.92901564;-0.06508030;0.72733519;0.19799831;-1.43023276;-1.90796975;-0.87469546;-1.44289192;1.05320893;1.48229137;5.53128591;0.59043326;0.64093129;0.07085008;0.25225582;0.82445095;-0.21489265;0.11443743;1.51045541;0.33359572;1.25855219;1.21105076;-1.15095106;4.46671975;3.00830611;-40.87032058;1.30980322;-1.13271231
-0.23945218;0.55283109;0.75402875;-0.10051238;0.66035241;0.35850728;0.66140696;0.35931888;0.29262682;-1.08307882;4.66558770;-0.24637541;1.52808352;1.60818113;-0.05941760;48.39695244;63.01068363;0.00658827;32.59810868;1.02086722;0.68024638;0.72345242;0.95777989;0.13870632;0.69053504;1.30382346;0.60898404;-0.02644635;0.01468825;0.63448295;1.67375349;-0.02644400;18.47064730;0.99808983;-6.08566516;0.00000000;-0.27962321;0.78173694;2.03999177;0.82763864;4.20560874;1.31374716;1.19395467;0.37354876;0.02672409;-1.95814466;5.61724521;0.01160682;0.61644228;0.17786111;1.09419990;0.56436948;0.59014281;0.16979625;-0.69899462;1.04533362;3.91238214;0.57109529;0.71417199;-0.02263228;-0.18562916;0.08883580;-0.11927800;-0.03432290;1.77335956;0.30327455;1.40361083;2.25383821;-0.14292633;0.16529067;7.03233223;47.32634010;3.75318803;1.29502822
0.25809985;0.55252611;1.26699861;-0.29314245;0.56891145;0.46497250;0.22246054;0.57105112;1.36473621;-0.91539371;6.10992787;0.12538228;1.37655305;0.69446362;-0.11965856;71.40821865;146.17792077;0.09130588;96.45986875;1.40295240;0.47337794;0.83084204;0.27271649;0.92436243;0.15865840;1.79582530;10.98599377;1.15855291;2.08407765;0.63529671;0.86993172;0.19355600;14.70291830;0.28969623;9.18554512;0.82136780;1.22086686;0.08468142;0.55089348;1.37444818;1.54941147;-0.10163457;1.70594290;0.68541525;9.03169779;21.65503640;5.21569391;-0.00526435;0.97958704;0.53856944;1.57728062;0.63022396;1.09720221;0.83395377;-0.67451357;2.67304723;5.84387928;0.94584210;0.15387454;0.88333524;0.34165526;0.98668501;1.30396850;0.02352834;3.91456910;0.24113912;2.28206791;3.80908290;1.60431653;5.91712561;9.51334013;44.04686126;6.03172762;1.20165359
